episode,reward,loss,epsilon
1631,-6.0,2.558216094970703,0.21440575595525682
1632,-1.0,1.643707036972046,0.2141914038007406
1633,-13.0,2.3164626359939575,0.21397726594479083
1634,-1.0,0.9909216463565826,0.21376334217316256
1635,-13.0,2.281232476234436,0.21354963227182497
1636,-12.0,0.7251914739608765,0.21344285745568906
1637,-20.0,1.9729700088500977,0.21322946795894776
1638,-13.0,1.2686288952827454,0.21301629179835582
1639,-1.0,1.2398955821990967,0.21280332876063043
1640,-20.0,2.249513030052185,0.212590578632702
1641,-13.0,1.65484619140625,0.212378041201714
1642,-8.0,1.7523449659347534,0.21216571625502262
1643,-13.0,1.8743484020233154,0.2119536035801967
1644,-13.0,1.560167908668518,0.2117417029650174
1645,-20.0,2.0583444833755493,0.21153001419747813
1646,-20.0,1.9738956689834595,0.21131853706578424
1647,-13.0,1.5548083782196045,0.21110727135835275
1648,-20.0,1.8363693356513977,0.21089621686381227
1649,-20.0,1.7408011555671692,0.2106853733710027
1650,-13.0,0.9837469458580017,0.21047474066897506
1651,-6.0,1.3240639567375183,0.2102643185469913
1652,-13.0,2.396000385284424,0.21005410679452396
1653,6.0,1.6630117297172546,0.20984410520125618
1654,-1.0,1.2307311594486237,0.20963431355708123
1655,-13.0,2.314943552017212,0.20942473165210254
1656,-13.0,2.3987451791763306,0.20921535927663337
1657,-13.0,1.669374167919159,0.2090061962211966
1658,-13.0,2.3685526847839355,0.2087972422765245
1659,10.0,0,0.2087972422765245
1660,-20.0,1.8077025413513184,0.20858849723355855
1661,-20.0,1.8910470008850098,0.20837996088344932
1662,1.0,1.747934103012085,0.20817163301755612
1663,-6.0,0,0.20817163301755612
1664,-4.0,0,0.20817163301755612
1665,-20.0,2.000409781932831,0.20796351342744684
1666,-20.0,1.3682986497879028,0.20775560190489778
1667,-13.0,2.201664984226227,0.20754789824189337
1668,-20.0,1.865535020828247,0.20734040223062608
1669,-6.0,3.2903804779052734,0.20713311366349604
1670,-1.0,1.3626605570316315,0.20692603233311097
1671,-18.0,2.0682719349861145,0.20671915803228597
1672,-6.0,2.2434325218200684,0.2065124905540432
1673,-13.0,1.2893686890602112,0.2063060296916118
1674,-20.0,1.4664965867996216,0.20609977523842765
1675,-1.0,1.4325650930404663,0.20589372698813307
1676,-13.0,2.1730023622512817,0.20568788473457672
1677,-13.0,2.0444196462631226,0.20548224827181333
1678,-13.0,1.837509036064148,0.2052768173941036
1679,12.0,1.5649469792842865,0.2050715918959139
1680,8.0,0,0.2050715918959139
1681,-20.0,1.4392088651657104,0.20486657157191598
1682,-13.0,2.270529329776764,0.20466175621698698
1683,-1.0,2.076583206653595,0.20445714562620906
1684,4.0,2.1104158759117126,0.20425273959486928
1685,-13.0,2.0627731680870056,0.20404853791845934
1686,-8.0,2.0881327390670776,0.20384454039267538
1687,1.0,1.1667045950889587,0.20364074681341784
1688,-8.0,1.8062080144882202,0.20343715697679116
1689,-1.0,2.467299520969391,0.20323377067910361
1690,-20.0,2.2706043124198914,0.2030305877168672
1691,-13.0,1.767685890197754,0.20282760788679727
1692,-20.0,1.5899468660354614,0.20262483098581247
1693,-6.0,1.7967716455459595,0.20242225681103443
1694,-20.0,2.1238598823547363,0.20221988515978762
1695,-1.0,1.4371873140335083,0.20201771582959913
1696,-6.0,0.8870877772569656,0.2018157486181985
1697,-6.0,1.319952666759491,0.2016139833235175
1698,-13.0,1.459962785243988,0.20141241974368984
1699,-6.0,2.345751941204071,0.20121105767705114
1700,-13.0,1.3520732522010803,0.20100989692213853
1701,-8.0,2.2929152250289917,0.20080893727769064
1702,-3.0,1.660328984260559,0.20060817854264731
1703,-20.0,2.003815174102783,0.20040762051614933
1704,-20.0,2.1835140585899353,0.20020726299753833
1705,-13.0,2.1804580688476562,0.20000710578635655
1706,-13.0,1.3417163491249084,0.19980714868234667
1707,-20.0,1.7418118119239807,0.1996073914854515
1708,1.0,2.3917959928512573,0.19940783399581394
1709,-1.0,2.250589966773987,0.19920847601377664
1710,-20.0,1.8736779987812042,0.1990093173398819
1711,-6.0,1.4398690462112427,0.19881035777487138
1712,-12.0,0.8154534101486206,0.19871095259598395
1713,-13.0,1.4664750397205353,0.19851229132112616
1714,-13.0,1.974001407623291,0.1983138286578779
1715,-6.0,1.7984386682510376,0.1981155644076772
1716,-1.0,2.599260926246643,0.19791749837216066
1717,-13.0,2.7128183841705322,0.19771963035316312
1718,-20.0,1.5105961561203003,0.19752196015271756
1719,-1.0,1.8273069262504578,0.1973244875730549
1720,-13.0,1.3769803643226624,0.19712721241660375
1721,-13.0,1.9594398736953735,0.19693013448599025
1722,2.0,0.6741517782211304,0.19683166941874727
1723,-13.0,1.9902688264846802,0.1966348869572459
1724,-8.0,2.46226704120636,0.19643830122901043
1725,-6.0,1.479774534702301,0.19624191203735675
1726,4.0,1.4074175953865051,0.19604571918579744
1727,-6.0,1.5891684889793396,0.19584972247804144
1728,-20.0,1.6485086679458618,0.19565392171799403
1729,-6.0,1.1995551586151123,0.19545831670975647
1730,-13.0,1.4385651350021362,0.1952629072576259
1731,-13.0,1.6199303269386292,0.1950676931660951
1732,-13.0,1.742064893245697,0.19487267423985233
1733,-3.0,2.0920318365097046,0.19467785028378104
1734,-6.0,1.834446668624878,0.19448322110295985
1735,-13.0,1.8001497387886047,0.19428878650266218
1736,-6.0,1.3154892027378082,0.19409454628835618
1737,1.0,0,0.19409454628835618
1738,-13.0,1.4337158799171448,0.19390050026570443
1739,-6.0,2.098254919052124,0.19370664824056383
1740,-13.0,2.591774106025696,0.19351299001898534
1741,-2.0,0.3244020938873291,0.19341623352397586
1742,-9.0,1.3494110703468323,0.19322286564451027
1743,-13.0,1.7791706323623657,0.1930296910845822
1744,-20.0,1.543886423110962,0.19283670965092042
1745,-13.0,1.963732361793518,0.19264392115044693
1746,-1.0,1.5128501057624817,0.1924513253902768
1747,-20.0,1.8044010400772095,0.1922589221777179
1748,-1.0,1.4852986335754395,0.19206671132027073
1749,-13.0,2.2331851720809937,0.19187469262562828
1750,-20.0,1.5876629948616028,0.19168286590167583
1751,-5.0,1.2815580368041992,0.191587024468725
1752,-6.0,1.6834063529968262,0.19139548534101242
1753,-13.0,2.2951607704162598,0.19120413770454278
1754,-20.0,1.2363811433315277,0.1910129813678727
1755,-20.0,1.2394385635852814,0.1908220161397502
1756,-13.0,2.4925286769866943,0.1906312418291145
1757,-13.0,1.4895331859588623,0.19044065824509587
1758,1.0,0.7725041210651398,0.19025026519701535
1759,-13.0,1.6623586416244507,0.19006006249438467
1760,-13.0,2.0856409072875977,0.18987004994690593
1761,-20.0,2.117406666278839,0.18968022736447154
1762,-6.0,1.5773694515228271,0.18949059455716394
1763,-13.0,1.250436246395111,0.18930115133525544
1764,-13.0,1.9915235042572021,0.18911189750920804
1765,-20.0,2.3942331075668335,0.1889228328896732
1766,-1.0,1.7579702734947205,0.1887339572874918
1767,-13.0,1.369181215763092,0.18854527051369363
1768,-13.0,2.160775303840637,0.1883567723794976
1769,-13.0,1.783185601234436,0.1881684626963112
1770,-20.0,1.9031263589859009,0.18798034127573057
1771,-13.0,2.6704936027526855,0.1877924079295402
1772,-13.0,1.6106438636779785,0.18760466246971264
1773,-20.0,2.1390424966812134,0.18741710470840856
1774,-20.0,1.2727117240428925,0.18722973445797636
1775,-4.0,0,0.18722973445797636
1776,-20.0,2.040945887565613,0.18704255153095203
1777,8.0,0,0.18704255153095203
1778,-1.0,0.7847175598144531,0.18694903025518655
1779,-13.0,1.776583731174469,0.18676212796218894
1780,1.0,2.320741891860962,0.18657541252475876
1781,6.0,2.481370687484741,0.18638888375608714
1782,-6.0,1.4953578114509583,0.18620254146955204
1783,-6.0,1.9811038970947266,0.18601638547871788
1784,-20.0,1.28029465675354,0.18583041559733554
1785,-13.0,1.491728961467743,0.1856446316393421
1786,-16.0,1.720665693283081,0.1854590334188607
1787,-13.0,1.48897323012352,0.1852736207502002
1788,-13.0,1.8021092414855957,0.18508839344785522
1789,-20.0,1.8191146850585938,0.18490335132650573
1790,-20.0,1.8576090335845947,0.18471849420101707
1791,-8.0,1.0148378610610962,0.18462613495391658
1792,-13.0,1.771286964416504,0.1844415549754964
1793,-2.0,0,0.1844415549754964
1794,-8.0,1.468270719051361,0.18425715953090968
1795,-1.0,1.7415857315063477,0.18407294843566865
1796,-6.0,2.1445915699005127,0.18388892150547012
1797,-13.0,2.2112817764282227,0.18370507855619506
1798,-3.0,2.9967135190963745,0.1835214194039085
1799,1.0,1.6582016348838806,0.1833379438648595
1800,-6.0,2.580765128135681,0.18315465175548062
1801,4.0,2.1739420294761658,0.18297154289238812
1802,-6.0,1.634556531906128,0.18278861709238148
1803,14.0,1.3498238325119019,0.1826058741724434
1804,-6.0,1.4974306225776672,0.1824233139497395
1805,-13.0,1.0832301378250122,0.18224093624161827
1806,-20.0,1.8427013158798218,0.18205874086561075
1807,8.0,0,0.18205874086561075
1808,-4.0,0,0.18205874086561075
1809,-20.0,2.2149516344070435,0.18187672763943039
1810,-8.0,0.9251395463943481,0.18178578927561068
1811,-13.0,2.11304247379303,0.1816040489327824
1812,-13.0,2.8155282735824585,0.18142249028486188
1813,-20.0,2.2505025267601013,0.1812411131501996
1814,6.0,2.5522680282592773,0.18105991734732774
1815,-1.0,1.7907251119613647,0.18087890269495976
1816,-20.0,2.06828635931015,0.1806980690119905
1817,-20.0,1.929449439048767,0.18051741611749578
1818,-6.0,2.589106321334839,0.18033694383073234
1819,-8.0,2.079535126686096,0.1801566519711376
1820,-8.0,2.4862098693847656,0.17997654035832947
1821,-13.0,1.8074693083763123,0.17979660881210627
1822,6.0,0,0.17979660881210627
1823,11.0,1.9423190355300903,0.1796168571524464
1824,5.0,0.645285964012146,0.17952704872387018
1825,-13.0,1.807274729013443,0.1793475665569085
1826,-8.0,2.468686819076538,0.17916826382724324
1827,-13.0,2.8358834981918335,0.17898914035548197
1828,1.0,1.6235687732696533,0.1788101959624116
1829,-13.0,2.37807959318161,0.1786314304689982
1830,12.0,1.2066123485565186,0.17854211475376372
1831,-6.0,2.0226105451583862,0.17836361727453864
1832,-20.0,1.489501953125,0.17818529824816845
1833,-13.0,1.5430803149938583,0.17800715749624488
1834,-13.0,2.36066335439682,0.17782919484053802
1835,-6.0,1.753275454044342,0.17765141010299623
1836,-6.0,2.2315834760665894,0.1774738031057458
1837,-20.0,1.753525972366333,0.17729637367109083
1838,-20.0,1.8070273399353027,0.17711912162151316
1839,-2.0,1.260544776916504,0.17703056206070242
1840,-1.0,1.7159107327461243,0.17685357575628224
1841,6.0,0,0.17685357575628224
1842,-13.0,1.5531154870986938,0.17667676639391994
1843,-13.0,1.8255152702331543,0.17650013379671764
1844,-13.0,2.3932979106903076,0.17632367778795438
1845,-20.0,1.55791175365448,0.1761473981910859
1846,-13.0,2.0827648639678955,0.17597129482974438
1847,-20.0,1.907006561756134,0.17579536752773836
1848,-20.0,1.613910973072052,0.17561961610905252
1849,-20.0,1.66975998878479,0.17544404039784753
1850,-6.0,1.7699110507965088,0.1752686402184598
1851,-20.0,2.351324200630188,0.17509341539540144
1852,-6.0,1.810405969619751,0.1749183657533599
1853,-1.0,1.680454432964325,0.174743491117198
1854,-1.0,2.136417508125305,0.1745687913119536
1855,-6.0,1.9547722935676575,0.17439426616283948
1856,-13.0,2.7914037704467773,0.17421991549524318
1857,-20.0,2.1412816047668457,0.17404573913472685
1858,-4.0,2.1377397775650024,0.17387173690702692
1859,-6.0,2.444292902946472,0.17369790863805412
1860,1.0,2.602659583091736,0.17352425415389325
1861,-13.0,1.4391986727714539,0.1733507732808029
1862,-6.0,1.2922587990760803,0.17317746584521543
1863,-20.0,2.006994903087616,0.1730043316737367
1864,-20.0,1.8277086019515991,0.17283137059314588
1865,-6.0,1.8665873408317566,0.1726585824303954
1866,-1.0,1.7134664058685303,0.17248596701261062
1867,-6.0,0,0.17248596701261062
1868,-6.0,1.8631374835968018,0.17231352416708978
1869,-20.0,2.0971131324768066,0.17214125372130376
1870,-13.0,1.6223105192184448,0.1719691555028959
1871,-20.0,1.4690462946891785,0.1717972293396819
1872,-13.0,0.8268913626670837,0.17162547505964956
1873,-13.0,1.694242238998413,0.17145389249095871
1874,-20.0,1.9711443185806274,0.1712824814619409
1875,1.0,1.3545942306518555,0.17111124180109932
1876,-1.0,1.860938310623169,0.1709401733371087
1877,-13.0,1.4788166880607605,0.17076927589881497
1878,-13.0,2.6856086254119873,0.17059854931523513
1879,-20.0,1.6535118222236633,0.17042799341555723
1880,-1.0,1.5646118521690369,0.17025760802914003
1881,4.0,2.151500105857849,0.1700873929855129
1882,-20.0,1.5374436378479004,0.16991734811437564
1883,-16.0,1.9589232206344604,0.16974747324559833
1884,-14.0,0.8736698031425476,0.16966259950897553
1885,-6.0,1.8448528051376343,0.16949297932511645
1886,-6.0,1.7569705247879028,0.16932352871903616
1887,-20.0,1.211625576019287,0.16915424752119934
1888,-13.0,2.3621872067451477,0.16898513556224004
1889,-13.0,1.558546781539917,0.1688161926729617
1890,-2.0,0,0.1688161926729617
1891,-13.0,2.5098073482513428,0.1686474186843369
1892,-13.0,2.117008924484253,0.16847881342750726
1893,-20.0,2.221836805343628,0.16831037673378313
1894,-20.0,1.9265249967575073,0.16814210843464356
1895,-9.0,1.9661015272140503,0.16797400836173604
1896,-13.0,2.301631450653076,0.16780607634687641
1897,-8.0,1.6631897687911987,0.16763831222204864
1898,-20.0,2.085025370121002,0.16747071581940465
1899,-13.0,1.9178965091705322,0.1673032869712642
1900,-13.0,1.6161322593688965,0.1671360255101147
1901,-20.0,1.9191107749938965,0.16696893126861098
1902,-12.0,1.2430169582366943,0.16688544680297668
1903,-20.0,1.6055763959884644,0.16671860307753544
1904,-13.0,2.1747652292251587,0.1665519261541087
1905,8.0,2.5444639921188354,0.16638541586593614
1906,-8.0,2.113306701183319,0.16621907204642417
1907,-20.0,1.5250619649887085,0.1660528945291458
1908,-20.0,2.0375155210494995,0.16588688314784028
1909,-20.0,1.234179049730301,0.16572103773641325
1910,-20.0,2.2625417709350586,0.1655553581289363
1911,-13.0,1.5742911398410797,0.16538984415964691
1912,-20.0,1.7048539519309998,0.1652244956629483
1913,-20.0,1.3665237426757812,0.1650593124734093
1914,-6.0,1.3743888139724731,0.16489429442576403
1915,-2.0,0,0.16489429442576403
1916,-20.0,1.4352993667125702,0.1647294413549119
1917,4.0,1.4641562700271606,0.16456475309591737
1918,5.0,0,0.16456475309591737
1919,-1.0,2.029399037361145,0.16440022948400973
1920,-20.0,2.347156047821045,0.16423587035458312
1921,-4.0,2.1522496342658997,0.16407167554319613
1922,5.0,0,0.16407167554319613
1923,6.0,2.59075129032135,0.16390764488557183
1924,9.0,0.8229926228523254,0.16382569106312905
1925,-20.0,2.7297918796539307,0.1636619063284887
1926,-6.0,1.5936603844165802,0.1634982853376368
1927,-20.0,2.8564023971557617,0.1633348279268705
1928,-20.0,2.380476236343384,0.16317153393265063
1929,-20.0,1.664913833141327,0.16300840319160148
1930,-3.0,1.1235063076019287,0.16284543554051067
1931,-13.0,1.2998098134994507,0.16268263081632905
1932,-1.0,2.257722020149231,0.16251998885617044
1933,-13.0,1.6982259154319763,0.1623575094973115
1934,-13.0,2.1101462841033936,0.1621951925771916
1935,-20.0,1.7301485538482666,0.16203303793341256
1936,-13.0,1.312046766281128,0.16187104540373864
1937,-3.0,2.487756371498108,0.16170921482609626
1938,6.0,2.8284486532211304,0.1615475460385739
1939,-1.0,1.9455010890960693,0.16138603887942188
1940,-13.0,2.7548633813858032,0.1612246931870522
1941,-20.0,2.6079485416412354,0.16106350880003847
1942,-1.0,1.2645069062709808,0.16090248555711564
1943,1.0,0,0.16090248555711564
1944,-6.0,2.2690659165382385,0.16074162329717992
1945,-20.0,2.2874066829681396,0.16058092185928857
1946,10.0,0,0.16058092185928857
1947,10.0,0,0.16058092185928857
1948,-6.0,2.527719736099243,0.16042038108265977
1949,-6.0,2.1833364367485046,0.16026000080667238
1950,-3.0,1.1878800988197327,0.16009978087086593
1951,-13.0,1.9125332832336426,0.15993972111494031
1952,-8.0,2.198618173599243,0.15977982137875565
1953,-20.0,1.8664497137069702,0.15962008150233228
1954,-13.0,1.7783870697021484,0.15946050132585032
1955,-1.0,1.4307982921600342,0.15930108068964982
1956,-8.0,1.4915654063224792,0.15914181943423036
1957,-6.0,2.3614639043807983,0.158982717400251
1958,-9.0,2.85280704498291,0.15882377442853013
1959,-6.0,2.744725465774536,0.15866499036004522
1960,-6.0,1.7731187343597412,0.15850636503593277
1961,-1.0,2.2999842166900635,0.15834789829748813
1962,-8.0,2.522622227668762,0.15818958998616522
1963,-13.0,1.1115956902503967,0.15803143994357657
1964,-20.0,2.441444158554077,0.157873448011493
1965,-20.0,1.6858189105987549,0.15771561403184353
1966,4.0,2.581925630569458,0.1575579378467152
1967,6.0,2.0090492963790894,0.15740041929835297
1968,-8.0,1.5406824350357056,0.15724305822915946
1969,-6.0,2.336034119129181,0.15708585448169488
1970,-20.0,1.4433515071868896,0.15692880789867683
1971,-13.0,2.108075797557831,0.15677191832298015
1972,-20.0,2.022449791431427,0.15661518559763676
1973,-20.0,1.5759219527244568,0.15645860956583554
1974,-20.0,1.6979670524597168,0.1563021900709221
1975,-13.0,1.5744301676750183,0.15614592695639873
1976,-13.0,1.4081953167915344,0.15598982006592407
1977,-20.0,1.4286773800849915,0.15583386924331316
1978,-20.0,1.8067057132720947,0.1556780743325372
1979,13.0,0,0.1556780743325372
1980,-13.0,1.575696587562561,0.15552243517772324
1981,-6.0,2.992761492729187,0.15536695162315434
1982,-20.0,1.9732481241226196,0.1552116235132691
1983,-1.0,2.7870800495147705,0.15505645069266172
1984,-6.0,2.1701639890670776,0.15490143300608175
1985,-6.0,1.118848592042923,0.15474657029843394
1986,-20.0,0.9328803718090057,0.1545918624147781
1987,-8.0,1.2272344827651978,0.15443730920032891
1988,-13.0,2.067076802253723,0.1542829105004559
1989,-20.0,1.6324788331985474,0.15412866616068308
1990,-20.0,1.776377022266388,0.15397457602668896
1991,-8.0,1.517160952091217,0.15382063994430628
1992,1.0,1.6608900427818298,0.15366685775952196
1993,-12.0,0.8478140830993652,0.1535900243306422
1994,-13.0,2.063119351863861,0.15343647270381766
1995,-20.0,1.796325445175171,0.15328307459023202
1996,1.0,1.345068335533142,0.15312982983641044
1997,1.0,2.5112420320510864,0.1529767382890315
1998,-8.0,2.0316978096961975,0.15282379979492705
1999,-20.0,1.4434599876403809,0.1526710142010821
2000,-13.0,2.6726831197738647,0.15251838135463458
2001,-20.0,2.1008238792419434,0.15236590110287532
2002,-8.0,1.9144335985183716,0.15221357329324775
2003,-13.0,2.747240424156189,0.15206139777334782
2004,2.0,1.288886547088623,0.15198536707446114
2005,-20.0,2.3204559087753296,0.15183341970372846
2006,-13.0,1.471476435661316,0.1516816242423797
2007,-13.0,1.8537282347679138,0.15152998053854339
2008,-20.0,2.6833395957946777,0.1513784884405
2009,-13.0,1.3656759858131409,0.15122714779668162
2010,4.0,2.506627321243286,0.1510759584556719
2011,-8.0,1.5564943552017212,0.15092492026620585
2012,-13.0,1.9834351539611816,0.15077403307716972
2013,-8.0,2.094630479812622,0.15062329673760083
2014,-13.0,2.0202200412750244,0.15047271109668742
2015,-13.0,2.0027379989624023,0.15032227600376852
2016,-20.0,2.303307890892029,0.15017199130833375
2017,-1.0,1.95071679353714,0.15002185686002328
