episode,reward,loss,epsilon
2614,-3.0,1.5032415390014648,0.08667312208381374
2615,-1.0,2.575476884841919,0.08658647063001046
2616,-20.0,1.8020435571670532,0.08649990580599812
2617,-13.0,1.6359118223190308,0.08641342752516859
2618,-20.0,1.4874206185340881,0.08632703570100031
2619,8.0,0,0.08632703570100031
2620,-13.0,2.3272475004196167,0.08624073024705824
2621,-6.0,2.033470869064331,0.08615451107699375
2622,1.0,1.5969654321670532,0.08606837810454453
2623,-13.0,1.2566958963871002,0.08598233124353452
2624,-13.0,1.7975488305091858,0.08589637040787382
2625,-1.0,2.125021457672119,0.08581049551155855
2626,-13.0,2.298675775527954,0.08572470646867088
2627,-6.0,1.6507689952850342,0.08563900319337883
2628,-20.0,1.985582947731018,0.08555338559993626
2629,-6.0,1.691987693309784,0.08546785360268273
2630,-20.0,1.653745323419571,0.08538240711604346
2631,-13.0,2.0111347436904907,0.0852970460545292
2632,-20.0,2.699186086654663,0.08521177033273619
2633,-6.0,1.6325552463531494,0.08512657986534605
2634,-13.0,1.7760526537895203,0.08504147456712569
2635,5.0,0,0.08504147456712569
2636,-6.0,1.2267089486122131,0.08495645435292722
2637,-8.0,2.508281111717224,0.0848715191376879
2638,-13.0,2.1420798301696777,0.08478666883642999
2639,-6.0,1.123181164264679,0.08470190336426077
2640,16.0,2.301193594932556,0.08461722263637235
2641,-6.0,2.568514585494995,0.08453262656804164
2642,-13.0,1.6678606271743774,0.08444811507463025
2643,-20.0,1.5225729942321777,0.0843636880715844
2644,-13.0,1.718893826007843,0.08427934547443484
2645,-1.0,2.3127708435058594,0.08419508719879679
2646,-13.0,1.9769701957702637,0.0841109131603698
2647,-7.0,0.9234241843223572,0.08406885770378962
2648,-6.0,2.265902876853943,0.08398480986330026
2649,-20.0,1.377394199371338,0.08390084604963943
2650,-20.0,2.581888198852539,0.08381696617880133
2651,-4.0,2.1791889667510986,0.08373317016686409
2652,-13.0,2.2378897666931152,0.08364945792998978
2653,-20.0,1.4822763204574585,0.08356582938442428
2654,-20.0,1.2082711160182953,0.08348228444649722
2655,-11.0,1.2241320610046387,0.08339882303262185
2656,-13.0,1.7517980337142944,0.083315445059295
2657,-6.0,2.1323786973953247,0.08323215044309698
2658,-20.0,1.8274593353271484,0.0831489391006915
2659,-13.0,1.7497662901878357,0.08306581094882559
2660,-20.0,2.6964441537857056,0.0829827659043295
2661,5.0,1.7597203254699707,0.08289980388411665
2662,1.0,1.8730421662330627,0.08281692480518352
2663,-6.0,1.4568297863006592,0.08273412858460955
2664,-20.0,1.2535462975502014,0.0826514151395571
2665,1.0,1.4311093986034393,0.08256878438727133
2666,-6.0,2.3788046836853027,0.08248623624508017
2667,-20.0,1.8533273339271545,0.08240377063039415
2668,-20.0,1.4850587248802185,0.08232138746070643
2669,-20.0,1.1174649000167847,0.0822390866535926
2670,-13.0,2.183461904525757,0.08215686812671068
2671,-8.0,1.0283514857292175,0.082074731797801
2672,-13.0,1.4082324504852295,0.08199267758468616
2673,13.0,1.8353044986724854,0.08191070540527087
2674,-13.0,1.834589660167694,0.08182881517754197
2675,-13.0,2.6111807823181152,0.08174700681956823
2676,-20.0,1.9124274849891663,0.08166528024950037
2677,-20.0,2.3156866431236267,0.08158363538557094
2678,1.0,2.012871205806732,0.08150207214609421
2679,-13.0,1.7923753261566162,0.08142059044946617
2680,-13.0,1.7506734132766724,0.08133919021416433
2681,-1.0,2.6641809940338135,0.08125787135874772
2682,-13.0,2.240883946418762,0.08117663380185683
2683,-8.0,1.859889030456543,0.08109547746221342
2684,-20.0,1.324753761291504,0.08101440225862058
2685,-8.0,1.9205219745635986,0.08093340810996254
2686,-13.0,2.1875446438789368,0.08085249493520462
2687,-20.0,1.6929877698421478,0.08077166265339315
2688,-13.0,2.144498646259308,0.08069091118365543
2689,-8.0,2.0297253131866455,0.08061024044519957
2690,-13.0,1.637874037027359,0.08052965035731449
2691,-20.0,1.4896817803382874,0.08044914083936977
2692,1.0,2.179340898990631,0.08036871181081562
2693,-13.0,1.2287948429584503,0.08028836319118277
2694,-6.0,2.68519127368927,0.08020809490008239
2695,8.0,1.7089065909385681,0.08012790685720604
2696,-13.0,2.084311366081238,0.08004779898232556
2697,-20.0,1.5819818377494812,0.07996777119529298
2698,-6.0,1.5975338220596313,0.07988782341604049
2699,-20.0,2.1468077301979065,0.07980795556458031
2700,-6.0,1.4850345253944397,0.07972816756100463
2701,-8.0,1.6615976095199585,0.07964845932548553
2702,1.0,2.4914852380752563,0.07956883077827488
2703,-13.0,2.139664590358734,0.07948928183970431
2704,-20.0,1.3745352029800415,0.07940981243018508
2705,-1.0,1.975531816482544,0.07933042247020801
2706,-20.0,2.353441894054413,0.07925111188034344
2707,-13.0,2.6287201642990112,0.07917188058124107
2708,-1.0,1.4945568442344666,0.07909272849362999
2709,-20.0,1.8753889799118042,0.07901365553831849
2710,-20.0,1.288551151752472,0.07893466163619406
2711,-20.0,1.8691693544387817,0.07885574670822328
2712,-20.0,2.5913422107696533,0.07877691067545174
2713,-1.0,1.6877009272575378,0.07869815345900397
2714,6.0,2.0978057980537415,0.07861947498008334
2715,-20.0,1.7470375299453735,0.078540875159972
2716,-6.0,1.4701811075210571,0.07846235392003083
2717,-6.0,1.3925914764404297,0.07838391118169928
2718,-20.0,2.7447036504745483,0.07830554686649538
2719,-2.0,0,0.07830554686649538
2720,-1.0,2.6114211678504944,0.0782272608960156
2721,-13.0,1.827578842639923,0.07814905319193481
2722,-3.0,1.7716646194458008,0.07807092367600618
2723,-20.0,2.2078635692596436,0.0779928722700611
2724,-14.0,0.6721022129058838,0.07795387583392607
2725,11.0,1.9980108737945557,0.07787594144656111
2726,3.0,0,0.07787594144656111
2727,-13.0,1.4141985774040222,0.07779808497409992
2728,-13.0,1.4103102684020996,0.07772030633864706
2729,-20.0,1.4279056191444397,0.077642605462385
2730,-13.0,2.488774538040161,0.077564982267574
2731,-13.0,1.8536814451217651,0.07748743667655199
2732,-13.0,2.2361690998077393,0.07740996861173462
2733,-13.0,1.4273188412189484,0.07733257799561505
2734,-3.0,2.6291240453720093,0.07725526475076394
2735,1.0,1.9994032382965088,0.07717802879982938
2736,-20.0,2.122001051902771,0.07710087006553674
2737,-6.0,0,0.07710087006553674
2738,-3.0,2.3734242916107178,0.07702378847068873
2739,-20.0,2.1650097370147705,0.07694678393816516
2740,6.0,0.588579535484314,0.07690831054619608
2741,-20.0,1.3715857565402985,0.07683142146272753
2742,-20.0,2.2817795276641846,0.07675460924912018
2743,6.0,0,0.07675460924912018
2744,-20.0,1.143748939037323,0.07667787382852338
2745,6.0,2.0079293251037598,0.07660121512416333
2746,-20.0,2.209495186805725,0.07652463305934296
2747,-13.0,2.0677360892295837,0.07644812755744189
2748,-3.0,1.7261110842227936,0.07637169854191633
2749,-20.0,1.376161515712738,0.07629534593629905
2750,-9.0,2.6547927856445312,0.07621906966419925
2751,-13.0,1.177896410226822,0.07614286964930249
2752,-13.0,1.8030207753181458,0.07606674581537061
2753,1.0,1.5857927799224854,0.0759906980862417
2754,-1.0,1.6064555644989014,0.07591472638583
2755,1.0,1.8569947481155396,0.07583883063812577
2756,-20.0,1.328123688697815,0.07576301076719531
2757,-13.0,1.8575430810451508,0.07568726669718082
2758,-13.0,1.6922480463981628,0.07561159835230032
2759,-13.0,1.6952881217002869,0.07553600565684761
2760,-1.0,1.8836827874183655,0.07546048853519217
2761,-20.0,0.9896351471543312,0.07538504691177912
2762,-13.0,1.5115716457366943,0.07530968071112908
2763,11.0,0.7903956174850464,0.07527202587077352
2764,1.0,1.9785529971122742,0.07519677266290922
2765,-20.0,2.2292059659957886,0.07512159468943949
2766,-13.0,1.7890655994415283,0.07504649187514874
2767,1.0,2.0059853196144104,0.07497146414489657
2768,-6.0,1.1601118445396423,0.07489651142361771
2769,-4.0,0,0.07489651142361771
2770,-6.0,1.348597675561905,0.07482163363632195
2771,-4.0,0,0.07482163363632195
2772,-8.0,1.567562222480774,0.07474683070809404
2773,-2.0,2.038425922393799,0.07467210256409364
2774,-6.0,2.5727086067199707,0.07459744912955518
2775,-20.0,1.8349540829658508,0.07452287032978791
2776,-20.0,2.022817552089691,0.07444836609017572
2777,-13.0,1.8039819598197937,0.07437393633617707
2778,-20.0,1.9102171659469604,0.074299580993325
2779,-6.0,1.5183512568473816,0.07422529998722693
2780,-20.0,2.3776742219924927,0.07415109324356471
2781,-20.0,2.5004836320877075,0.07407696068809447
2782,-6.0,1.6075420379638672,0.07400290224664655
2783,-6.0,1.708188235759735,0.07392891784512548
2784,-13.0,1.490303635597229,0.07385500740950983
2785,-20.0,1.9218474626541138,0.07378117086585217
2786,-20.0,1.9702833890914917,0.07370740814027904
2787,-1.0,1.902247428894043,0.0736337191589908
2788,-8.0,1.1736128330230713,0.07356010384826162
2789,-8.0,1.0457521677017212,0.07352332379633748
2790,1.0,1.9881352186203003,0.0734498188533721
2791,-20.0,2.376926898956299,0.07337638739697344
2792,-13.0,2.790691077709198,0.07330302935367333
2793,-20.0,1.4305342435836792,0.073229744650077
2794,-13.0,2.6502573490142822,0.0731565332128631
2795,-8.0,1.7811294794082642,0.07308339496878355
2796,-13.0,1.5470284819602966,0.07301032984466352
2797,-8.0,1.3072227239608765,0.07297382467974119
2798,-8.0,1.3622450828552246,0.07290086909851762
2799,8.0,1.0255954563617706,0.07282798645463638
2800,-8.0,1.6564307808876038,0.07275517667517836
2801,5.0,0,0.07275517667517836
2802,-20.0,2.0122732520103455,0.07268243968729736
2803,-13.0,2.2913836240768433,0.07260977541822
2804,-6.0,2.5961601734161377,0.07253718379524565
2805,-13.0,1.4782009422779083,0.07246466474574637
2806,-3.0,2.0058616399765015,0.07239221819716682
2807,-13.0,2.1714500188827515,0.07231984407702421
2808,-6.0,2.1709223985671997,0.07224754231290821
2809,-13.0,1.8684058785438538,0.0721753128324809
2810,1.0,1.7296270728111267,0.07210315556347664
2811,-20.0,1.9198827743530273,0.07203107043370206
2812,-20.0,1.2587740272283554,0.07195905737103599
2813,-13.0,2.2649425864219666,0.0718871163034293
2814,-6.0,2.2925621271133423,0.07181524715890494
2815,-13.0,1.6361123919487,0.07174344986555783
2816,-13.0,1.9152328968048096,0.07167172435155475
2817,-6.0,1.545909821987152,0.07160007054513429
2818,-20.0,1.177205741405487,0.07152848837460679
2819,-20.0,1.5480939149856567,0.07145697776835429
2820,14.0,2.630496859550476,0.07138553865483038
2821,-20.0,1.8543487787246704,0.07131417096256022
2822,-3.0,1.7843611240386963,0.07124287462014042
2823,-13.0,1.8658291697502136,0.07117164955623895
2824,-13.0,2.1282045245170593,0.0711004956995951
2825,-13.0,1.8005887866020203,0.07102941297901945
2826,-13.0,1.7921407222747803,0.07095840132339368
2827,11.0,0,0.07095840132339368
2828,-8.0,0.675464928150177,0.07092292212273199
2829,-6.0,1.3951851725578308,0.0708520169313398
2830,5.0,1.9710991382598877,0.0707811826274127
2831,-6.0,1.9251567721366882,0.07071041914008096
2832,-20.0,1.998941957950592,0.07063972639854567
2833,-1.0,1.8761377334594727,0.07056910433207873
2834,-13.0,1.6840307712554932,0.07049855287002275
2835,-7.0,0.92656409740448,0.07046330359358775
2836,-13.0,1.7743898630142212,0.07039285790582007
2837,-8.0,2.244986891746521,0.07032248264612874
2838,-7.0,0.9027732610702515,0.07028732140480567
2839,4.0,2.3833892345428467,0.07021705165523123
2840,-13.0,2.4841748476028442,0.07014685215783893
2841,-6.0,1.924983024597168,0.07007672284239413
2842,-6.0,3.050840973854065,0.07000666363873245
2843,-20.0,1.4813746213912964,0.06993667447675965
2844,-13.0,1.6527764797210693,0.06986675528645152
2845,10.0,0,0.06986675528645152
2846,-13.0,1.8345838785171509,0.06979690599785389
2847,-20.0,1.831013560295105,0.06972712654108254
2848,-7.0,0.646377444267273,0.069692262977812
2849,-1.0,1.7901539206504822,0.06962258813789994
2850,-6.0,2.0729751586914062,0.06955298295540908
2851,-13.0,1.1160751581192017,0.06948344736069942
2852,-20.0,1.6109954714775085,0.06941398128420057
2853,-20.0,1.3144592642784119,0.0693445846564117
2854,-13.0,1.3666094541549683,0.06927525740790147
2855,1.0,2.031204104423523,0.06920599946930793
2856,-20.0,1.535232424736023,0.0691368107713385
2857,-6.0,1.7745136618614197,0.06906769124476986
2858,10.0,0,0.06906769124476986
2859,-13.0,1.773200511932373,0.0689986408204479
2860,-13.0,2.008069396018982,0.06892965942928767
2861,-13.0,1.8575531244277954,0.06886074700227324
2862,-20.0,1.9434447884559631,0.06879190347045772
2863,-4.0,0,0.06879190347045772
2864,-13.0,2.5799508094787598,0.06872312876496313
2865,6.0,1.4991143345832825,0.06865442281698036
2866,-13.0,1.3213275074958801,0.06858578555776909
2867,-20.0,1.2588740587234497,0.06851721691865771
2868,-13.0,1.0005934834480286,0.0684487168310433
2869,-6.0,2.078677535057068,0.06838028522639147
2870,-20.0,1.823384404182434,0.0683119220362364
2871,9.0,1.1006981134414673,0.06827776607521828
2872,-10.0,1.0114655494689941,0.06824362719218068
2873,-1.0,2.1833643913269043,0.06817540062589529
2874,4.0,0.4754084050655365,0.06814131292558234
2875,-20.0,2.1693302392959595,0.068073188647985
2876,-14.0,0.7904115319252014,0.06803915205366101
2877,-18.0,1.9299898743629456,0.06797112991139537
2878,-2.0,0,0.06797112991139537
2879,-6.0,1.982741355895996,0.06790317577426645
2880,-20.0,1.917630136013031,0.06783528957428614
2881,-8.0,1.7725564241409302,0.06776747124353426
2882,-6.0,1.6369742155075073,0.06769972071415853
2883,-1.0,1.3444796204566956,0.06763203791837455
2884,0.0,0.9297369718551636,0.06759822189941536
2885,-20.0,1.7614971995353699,0.06753064057707142
2886,-6.0,0,0.06753064057707142
2887,-10.0,0.44365212321281433,0.06749687525678288
2888,-13.0,2.0010087490081787,0.06742939525574491
2889,-20.0,1.896206557750702,0.067361982717838
2890,-8.0,2.062828540802002,0.06729463757561584
2891,2.0,0.9248523712158203,0.06726099025682804
2892,-6.0,1.777232825756073,0.06719374608181877
2893,-1.0,1.8362680673599243,0.06712656913417349
2894,-20.0,2.3122342824935913,0.06705945934668162
2895,-13.0,2.276894211769104,0.06699241665219978
2896,-2.0,0,0.06699241665219978
2897,-3.0,2.1136045455932617,0.06692544098365175
2898,-13.0,1.8218299746513367,0.06685853227402835
2899,-6.0,2.4466878175735474,0.0667916904563874
2900,-13.0,1.8012666702270508,0.06672491546385365
2901,-13.0,1.5766193270683289,0.06665820722961867
2902,1.0,1.173027515411377,0.06659156568694086
2903,-13.0,2.414236545562744,0.06652499076914534
2904,-8.0,2.2959973216056824,0.06645848240962389
2905,1.0,2.616373658180237,0.06639204054183488
2906,-20.0,1.6859994530677795,0.0663256650993032
2907,-13.0,1.9746904969215393,0.06625935601562018
2908,-6.0,2.3663811683654785,0.06619311322444356
2909,-20.0,1.8660863637924194,0.06612693665949743
2910,-6.0,2.0296279191970825,0.0660608262545721
2911,-3.0,1.8033101558685303,0.0659947819435241
2912,-20.0,2.9174269437789917,0.06592880366027606
2913,-13.0,2.8725661039352417,0.0658628913388167
2914,-6.0,1.3713366389274597,0.06579704491320074
2915,-6.0,1.7437581419944763,0.06573126431754878
2916,-13.0,1.2284682989120483,0.0656655494860473
2917,-13.0,1.152540385723114,0.06559990035294865
2918,-20.0,2.2761394381523132,0.0655343168525708
2919,-13.0,1.8320100903511047,0.06546879891929745
2920,-6.0,1.8639581203460693,0.0654033464875779
2921,-20.0,2.0669915080070496,0.06533795949192694
2922,-20.0,1.7115549445152283,0.06527263786692489
2923,-8.0,1.5835982263088226,0.06520738154721743
2924,-20.0,1.715946912765503,0.0651421904675156
2925,-3.0,1.5756328105926514,0.0650770645625957
2926,-13.0,1.466269850730896,0.06501200376729924
2927,-13.0,2.422975540161133,0.06494700801653289
2928,-6.0,2.4437928199768066,0.06488207724526837
2929,-13.0,2.3668270111083984,0.06481721138854242
2930,-13.0,1.735978901386261,0.06475241038145672
2931,-6.0,1.9270932078361511,0.06468767415917787
2932,-20.0,1.9883157014846802,0.06462300265693723
2933,-20.0,1.3600736260414124,0.06455839581003095
2934,-20.0,1.8878763914108276,0.06449385355381988
2935,-20.0,2.0587825179100037,0.06442937582372946
2936,-20.0,2.115139663219452,0.06436496255524969
2937,-6.0,1.7706327438354492,0.06430061368393508
2938,-20.0,2.402444899082184,0.06423632914540457
2939,-13.0,2.1426209211349487,0.06417210887534146
2940,-13.0,1.6952157020568848,0.06410795280949334
2941,4.0,1.8698448538780212,0.06404386088367206
2942,4.0,1.1164849251508713,0.06397983303375362
2943,-6.0,2.3238468170166016,0.06391586919567814
2944,-20.0,2.0602601766586304,0.06385196930544977
2945,-1.0,1.42448490858078,0.06378813329913666
2946,-13.0,2.0474876761436462,0.06372436111287084
2947,-6.0,1.283190131187439,0.06366065268284825
2948,-20.0,2.29031503200531,0.06359700794532858
2949,-13.0,1.7251819372177124,0.06353342683663525
2950,-6.0,1.9188262820243835,0.06346990929315534
2951,-20.0,1.8257415294647217,0.0634064552513395
2952,-13.0,1.8315792083740234,0.063343064647702
2953,-13.0,2.0275692343711853,0.06327973741882045
2954,-6.0,2.0030847787857056,0.063216473501336
2955,-3.0,2.287013053894043,0.06315327283195304
2956,-6.0,2.315076231956482,0.06309013534743932
2957,11.0,2.144281029701233,0.06302706098462572
2958,-13.0,1.0628432035446167,0.06296404968040635
2959,-20.0,2.281164586544037,0.06290110137173838
2960,-13.0,1.1111173033714294,0.06283821599564199
2961,-13.0,2.2136523127555847,0.06277539348920035
2962,-1.0,1.221261739730835,0.06274400579245575
2963,3.0,0,0.06274400579245575
2964,-13.0,1.3675808012485504,0.06268127747266475
2965,-20.0,1.8060155510902405,0.06261861186551146
2966,6.0,2.126462936401367,0.06255600890829892
2967,-13.0,1.4636601209640503,0.06249346853839286
2968,-20.0,1.9238885045051575,0.06243099069322161
2969,-13.0,2.0578917264938354,0.06236857531027607
2970,-13.0,1.550193428993225,0.06230622232710963
2971,-20.0,1.4372546672821045,0.06224393168133811
2972,-12.0,0.8742924332618713,0.06221280971549745
2973,-20.0,1.4656009674072266,0.062150612458984386
2974,-20.0,2.088175892829895,0.06208847738417852
2975,-13.0,2.2330493330955505,0.06202640442891369
2976,4.0,2.0888107419013977,0.06196439353108588
2977,-6.0,1.894896388053894,0.061902444628653186
2978,-20.0,1.6752941608428955,0.0618405576596357
2979,-3.0,1.0221289098262787,0.06177873256211548
2980,-13.0,1.2871941328048706,0.06171696927423651
2981,-20.0,1.3835289478302002,0.0616552677342046
2982,-20.0,2.365972399711609,0.061593627880287334
2983,-1.0,1.8173128962516785,0.061532049650814026
2984,4.0,2.196114182472229,0.06147053298417564
2985,5.0,0,0.06147053298417564
2986,-6.0,2.0941197872161865,0.061409077818824716
2987,-13.0,1.608993947505951,0.06134768409327535
2988,-6.0,2.093256890773773,0.061286351746103106
2989,-6.0,2.092087984085083,0.06122508071594494
2990,-6.0,2.324531614780426,0.061163870941499186
2991,-13.0,2.0782986879348755,0.06110272236152543
2992,1.0,1.809814453125,0.0610416349148445
2993,-13.0,2.7006725072860718,0.06098060854033839
